v8-version,6,0,287,53,0
code-creation,Script,20,382970,0xcb476970640,64,"internal/streams/BufferList.js",0xcb47696fbb0,~
code-creation,Function,20,383145,0xcb476971100,104," internal/streams/destroy.js:1:11",0xcb476970d68,~
code-creation,Function,20,383158,0xcb4769711c8,64," internal/streams/destroy.js:1:1",0xcb476970be0,~
code-creation,Script,20,383162,0xcb4769711c8,64,"internal/streams/destroy.js",0xcb476970be0,~
tick,0xbefde4,383331,1,0x1389770,2,0xc14c50,0x224e1273c216,0x224e1273b773,0x224e1273abf0,0xcb476942872,0x224e1273b794,0x224e1273abf0,0xcb47693f821,0x224e12738ddb,0x224e12734e68
code-creation,Function,20,384622,0xcb476974490,720," _stream_writable.js:1:11",0xcb476972670,~
code-creation,Function,20,384662,0xcb476974938,64," _stream_writable.js:1:1",0xcb476972380,~
code-creation,Script,20,384669,0xcb476974938,64,"_stream_writable.js",0xcb476972380,~
code-creation,Handler,4,384826,0xe076b284d60,232,"prototype"
code-creation,Function,20,385205,0xcb476976240,320," _stream_duplex.js:1:11",0xcb476975be0,~
code-creation,Function,20,385224,0xcb476976470,64," _stream_duplex.js:1:1",0xcb476975a08,~
code-creation,Script,20,385230,0xcb476976470,64,"_stream_duplex.js",0xcb476975a08,~
code-creation,Function,20,385975,0xcb476977dc0,232," _stream_transform.js:1:11",0xcb476977548,~
code-creation,Function,20,386005,0xcb476977f60,64," _stream_transform.js:1:1",0xcb476977388,~
code-creation,Script,20,386012,0xcb476977f60,64,"_stream_transform.js",0xcb476977388,~
code-creation,Function,20,386222,0xcb4769789a0,136," _stream_passthrough.js:1:11",0xcb4769786f8,~
code-creation,Function,20,386240,0xcb476978aa0,64," _stream_passthrough.js:1:1",0xcb476978568,~
code-creation,Script,20,386246,0xcb476978aa0,64,"_stream_passthrough.js",0xcb476978568,~
tick,0x7f0eabd66c42,394546,1,0x1389770,3,0xc14c50,0x224e1273c216,0x224e1273b773,0x224e1273abf0,0xcb47696a17c,0x224e1273b794,0x224e1273abf0,0xcb47695e344,0x224e1273b794,0x224e1273abf0,0xcb476942872,0x224e1273b794,0x224e1273abf0,0xcb47693f821,0x224e12738ddb,0x224e12734e68
code-creation,Function,20,395731,0x19981cfa0bd8,384," internal/fs.js:1:11",0x19981cfa04d8,~
code-creation,Function,20,395771,0x19981cfa0e80,64," internal/fs.js:1:1",0x19981cfa0298,~
code-creation,Script,20,395778,0x19981cfa0e80,64,"internal/fs.js",0x19981cfa0298,~
code-creation,Function,20,396856,0x19981cfa4cf0,368," internal/loader/Loader.js:1:11",0x19981cfa4778,~
code-creation,Function,20,396888,0x19981cfa4f28,64," internal/loader/Loader.js:1:1",0x19981cfa4570,~
code-creation,Script,20,396895,0x19981cfa4f28,64,"internal/loader/Loader.js",0x19981cfa4570,~
code-creation,Function,20,399320,0x19981cfa6f50,568," url.js:1:11",0x19981cfa6040,~
code-creation,Function,20,399359,0x19981cfa7300,64," url.js:1:1",0x19981cfa5d58,~
code-creation,Script,20,399366,0x19981cfa7300,64,"url.js",0x19981cfa5d58,~
code-creation,Function,20,399911,0x19981cfa8a28,272," internal/loader/ModuleWrap.js:1:11",0x19981cfa86d8,~
code-creation,Function,20,399935,0x19981cfa8c10,64," internal/loader/ModuleWrap.js:1:1",0x19981cfa8518,~
code-creation,Script,20,399942,0x19981cfa8c10,64,"internal/loader/ModuleWrap.js",0x19981cfa8518,~
code-creation,Function,20,400414,0x19981cfaa350,280," internal/loader/ModuleMap.js:1:11",0x19981cfa9ed0,~
code-creation,Function,20,400446,0x19981cfaa508,64," internal/loader/ModuleMap.js:1:1",0x19981cfa9d20,~
code-creation,Script,20,400453,0x19981cfaa508,64,"internal/loader/ModuleMap.js",0x19981cfa9d20,~
code-creation,Function,20,400944,0x19981cfab268,320," internal/loader/ModuleJob.js:1:11",0x19981cfaadc8,~
code-creation,Function,20,401013,0x19981cfab460,64," internal/loader/ModuleJob.js:1:1",0x19981cfaabe8,~
code-creation,Script,20,401021,0x19981cfab460,64,"internal/loader/ModuleJob.js",0x19981cfaabe8,~
code-creation,Function,20,401433,0x19981cfabf80,256," internal/safe_globals.js:1:11",0x19981cfaba68,~
code-creation,Function,20,401463,0x19981cfac110,64," internal/safe_globals.js:1:1",0x19981cfab8e8,~
code-creation,Script,20,401470,0x19981cfac110,64,"internal/safe_globals.js",0x19981cfab8e8,~
code-creation,Function,20,401583,0x19981cfac568,176,"makeSafe internal/safe_globals.js:15:18",0x19981cfabbf8,~
code-creation,LazyCompile,20,401593,0x19981cfac568,176,"makeSafe internal/safe_globals.js:15:18",0x19981cfabbf8,~
code-creation,Function,20,401727,0x19981cfaca18,560,"copyProps internal/safe_globals.js:3:19",0x19981cfabb30,~
code-creation,LazyCompile,20,401737,0x19981cfaca18,560,"copyProps internal/safe_globals.js:3:19",0x19981cfabb30,~
code-creation,Function,20,402072,0x19981cfad200,80,"SafeMap internal/safe_globals.js:24:33",0x19981cfabcc0,~
code-creation,LazyCompile,20,402090,0x19981cfad200,80,"SafeMap internal/safe_globals.js:24:33",0x19981cfabcc0,~
code-creation,Function,20,402449,0x19981cfad988,80,"SafeSet internal/safe_globals.js:25:33",0x19981cfabd88,~
code-creation,LazyCompile,20,402482,0x19981cfad988,80,"SafeSet internal/safe_globals.js:25:33",0x19981cfabd88,~
code-creation,Function,20,402722,0x19981cfaddf8,80,"SafePromise internal/safe_globals.js:26:41",0x19981cfabe50,~
code-creation,LazyCompile,20,402743,0x19981cfaddf8,80,"SafePromise internal/safe_globals.js:26:41",0x19981cfabe50,~
code-creation,Function,20,404963,0x19981cfaf268,792," internal/loader/resolveRequestUrl.js:1:11",0x19981cfae948,~
code-creation,Function,20,405724,0x19981cfaf6d8,64," internal/loader/resolveRequestUrl.js:1:1",0x19981cfae670,~
code-creation,Script,20,406705,0x19981cfaf6d8,64,"internal/loader/resolveRequestUrl.js",0x19981cfae670,~
code-creation,Function,20,407570,0x19981cfb0208,192," internal/loader/search.js:1:11",0x19981cfb0010,~
code-creation,Function,20,407641,0x19981cfb0350,64," internal/loader/search.js:1:1",0x19981cfafe58,~
code-creation,Script,20,407649,0x19981cfb0350,64,"internal/loader/search.js",0x19981cfafe58,~
code-creation,Function,20,408036,0x19981cfb09d0,400,"promisify internal/util.js:204:19",0x224e1275e090,~
code-creation,LazyCompile,20,408054,0x19981cfb09d0,400,"promisify internal/util.js:204:19",0x224e1275e090,~
code-creation,Function,20,408399,0x19981cfb1260,392,"fs.readFile fs.js:337:23",0xcb476958e10,~
code-creation,LazyCompile,20,408422,0x19981cfb1260,392,"fs.readFile fs.js:337:23",0xcb476958e10,~
code-creation,Function,20,408576,0x19981cfb1930,232,"fn internal/util.js:224:14",0x19981cfb07c0,~
code-creation,LazyCompile,20,408586,0x19981cfb1930,232,"fn internal/util.js:224:14",0x19981cfb07c0,~
code-creation,Function,20,409089,0x19981cfb2170,184,"Loader internal/loader/Loader.js:29:14",0x19981cfa4908,~
code-creation,LazyCompile,20,409118,0x19981cfb2170,184,"Loader internal/loader/Loader.js:29:14",0x19981cfa4908,~
code-creation,Function,20,409201,0x19981cfb2468,168,"getBase internal/loader/Loader.js:15:17",0x19981cfa4840,~
code-creation,LazyCompile,20,409211,0x19981cfb2468,168,"getBase internal/loader/Loader.js:15:17",0x19981cfa4840,~
code-creation,Function,20,409289,0x19981cfb2710,96,"getURLFromFilePath internal/url.js:1381:28",0xcb476947988,~
code-creation,LazyCompile,20,409299,0x19981cfb2710,96,"getURLFromFilePath internal/url.js:1381:28",0xcb476947988,~
code-creation,Function,20,412711,0x19981cfb2890,192,"URL internal/url.js:304:14",0xcb476947e38,~
code-creation,LazyCompile,20,412776,0x19981cfb2890,192,"URL internal/url.js:304:14",0xcb476947e38,~
code-creation,Function,20,412988,0x19981cfb2b00,192,"parse internal/url.js:225:15",0xcb476946858,~
code-creation,LazyCompile,20,413002,0x19981cfb2b00,192,"parse internal/url.js:225:15",0xcb476946858,~
code-creation,Function,20,413072,0x19981cfb2dc8,112,"URLContext internal/url.js:80:14",0xcb476947be0,~
code-creation,LazyCompile,20,413082,0x19981cfb2dc8,112,"URLContext internal/url.js:80:14",0xcb476947be0,~
code-creation,Function,20,413694,0x19981cfb3248,376,"onParseComplete internal/url.js:199:25",0xcb4769466c8,~
code-creation,LazyCompile,20,413724,0x19981cfb3248,376,"onParseComplete internal/url.js:199:25",0xcb4769466c8,~
tick,0x7f0eabd674b0,417213,0,(nil),1
tick,0x7f0eabd00c7d,417246,1,0x1389770,2,0xc14c50,0x224e1273c216,0x224e1273b773,0x224e1273abf0,0x19981cfa4dca,0x224e1273b794,0x224e1273abf0,0xcb47694290e,0x224e1273b794,0x224e1273abf0,0xcb47693f821,0x224e12738ddb,0x224e12734e68
code-creation,Function,20,417301,0x19981cfb3bf8,1512,"URLSearchParams internal/url.js:98:14",0xcb476947ca8,~
code-creation,LazyCompile,20,417338,0x19981cfb3bf8,1512,"URLSearchParams internal/url.js:98:14",0xcb476947ca8,~
code-creation,Function,20,417474,0x19981cfb4b28,120,"initSearchParams internal/url.js:685:26",0xcb476946f60,~
code-creation,LazyCompile,20,417480,0x19981cfb4b28,120,"initSearchParams internal/url.js:685:26",0xcb476946f60,~
code-creation,Function,20,417548,0x19981cfb4d40,184,"set internal/url.js:593:8",0xcb476949030,~
code-creation,LazyCompile,20,417554,0x19981cfb4d40,184,"set internal/url.js:593:8",0xcb476949030,~
code-creation,Function,20,417641,0x19981cfb4f50,112,"__dirname internal/url.js:318:21",0xcb476947fc8,~
code-creation,LazyCompile,20,417650,0x19981cfb4f50,112,"__dirname internal/url.js:318:21",0xcb476947fc8,~
code-creation,Function,20,417761,0x19981cfb5188,248,"onParsePathComplete internal/url.js:275:29",0xcb476946c40,~
code-creation,LazyCompile,20,417768,0x19981cfb5188,248,"onParsePathComplete internal/url.js:275:29",0xcb476946c40,~
code-creation,Function,20,417799,0x19981cfb54a0,80,"ModuleMap internal/loader/ModuleMap.js:9:1",0x19981cfa9f98,~
code-creation,LazyCompile,20,417804,0x19981cfb54a0,80,"ModuleMap internal/loader/ModuleMap.js:9:1",0x19981cfa9f98,~
code-creation,Function,20,418101,0x19981cfb5fe0,488,"Module._initPaths module.js:670:29",0xcb4769422b0,~
code-creation,LazyCompile,20,418112,0x19981cfb5fe0,488,"Module._initPaths module.js:670:29",0xcb4769422b0,~
code-creation,Function,20,418224,0x19981cfb6650,272,"resolve path.js:1173:28",0xcb476962fe0,~
code-creation,LazyCompile,20,418231,0x19981cfb6650,272,"resolve path.js:1173:28",0xcb476962fe0,~
code-creation,Function,20,418272,0x19981cfb6a68,104,"assertPath path.js:26:20",0xcb476962428,~
code-creation,LazyCompile,20,418277,0x19981cfb6a68,104,"assertPath path.js:26:20",0xcb476962428,~
code-creation,Function,20,418576,0x19981cfb6d18,576,"normalizeStringPosix path.js:106:30",0xcb4769625b8,~
code-creation,LazyCompile,20,418607,0x19981cfb6d18,576,"normalizeStringPosix path.js:106:30",0xcb4769625b8,~
code-creation,Function,20,421366,0x19981cfb8c10,496," console.js:1:11",0x19981cfb7d70,~
code-creation,Function,20,421408,0x19981cfb8f78,64," console.js:1:1",0x19981cfb7b88,~
code-creation,Script,20,421414,0x19981cfb8f78,64,"console.js",0x19981cfb7b88,~
code-creation,Function,20,421590,0x19981cfb9be8,152,"getStdout internal/process/stdio.js:12:21",0xcb476933080,~
code-creation,LazyCompile,20,421601,0x19981cfb9be8,152,"getStdout internal/process/stdio.js:12:21",0xcb476933080,~
code-creation,Function,20,421707,0x19981cfba008,304,"createWritableStdioStream internal/process/stdio.js:142:35",0xcb476932c00,~
code-creation,LazyCompile,20,421714,0x19981cfba008,304,"createWritableStdioStream internal/process/stdio.js:142:35",0xcb476932c00,~
code-creation,Function,20,422356,0x19981cfbd7d0,416," tty.js:1:11",0x19981cfbce28,~
code-creation,Function,20,422382,0x19981cfbdaa8,64," tty.js:1:1",0x19981cfbcc28,~
code-creation,Script,20,422386,0x19981cfbdaa8,64,"tty.js",0x19981cfbcc28,~
code-creation,Function,20,426042,0x19981cfc41d8,2288," net.js:1:11",0x19981cfbfe80,~
code-creation,Function,20,426090,0x19981cfc4f68,64," net.js:1:1",0x19981cfbf920,~
code-creation,Script,20,426097,0x19981cfc4f68,64,"net.js",0x19981cfbf920,~
code-creation,Function,20,426448,0x19981cfc6778,104," internal/net.js:1:11",0x19981cfc6570,~
code-creation,Function,20,426482,0x19981cfc6840,64," internal/net.js:1:1",0x19981cfc6400,~
code-creation,Script,20,426545,0x19981cfc6840,64,"internal/net.js",0x19981cfc6400,~
tick,0x7f0eabd66c3e,427447,0,0xf9dc6f,2,0x11e8140,0x19981cfb3368,0x13bfaa0,0x19981cfb2bb7,0x19981cfb2948,0x19981cfb275c,0x19981cfb24d6,0x19981cfb21af,0xcb476942944,0x224e1273b794,0x224e1273abf0,0xcb47693f821,0x224e12738ddb,0x224e12734e68
code-creation,Function,20,430432,0x19981cfd3e40,1336," dns.js:1:11",0x19981cfd2c18,~
code-creation,Function,20,430476,0x19981cfd46c8,64," dns.js:1:1",0x19981cfd2930,~
code-creation,Script,20,430482,0x19981cfd46c8,64,"dns.js",0x19981cfd2930,~
code-creation,Function,20,430742,0x19981cfd5880,112,"resolver dns.js:257:18",0x19981cfd3320,~
code-creation,LazyCompile,20,430754,0x19981cfd5880,112,"resolver dns.js:257:18",0x19981cfd3320,~
code-creation,Function,20,430889,0x19981cfd5bd8,88,"Resolver dns.js:248:14",0x19981cfd3640,~
code-creation,LazyCompile,20,430900,0x19981cfd5bd8,88,"Resolver dns.js:248:14",0x19981cfd3640,~
code-creation,Function,20,432702,0x19981cfd6d58,104,"protoGetter net.js:643:21",0x19981cfc0b00,~
code-creation,LazyCompile,20,432723,0x19981cfd6d58,104,"protoGetter net.js:643:21",0x19981cfc0b00,~
code-creation,Handler,4,432932,0xe076b284e60,232,"prototype"
code-creation,Function,20,433175,0x19981cfd7dc0,288,"WriteStream tty.js:66:21",0x19981cfbcfb8,~
code-creation,LazyCompile,20,433188,0x19981cfd7dc0,288,"WriteStream tty.js:66:21",0x19981cfbcfb8,~
code-creation,Function,20,433718,0x19981cfd8468,712,"Socket net.js:178:16",0x19981cfc0588,~
code-creation,LazyCompile,20,433738,0x19981cfd8468,712,"Socket net.js:178:16",0x19981cfc0588,~
code-creation,Function,20,433959,0x19981cfd8f70,224,"Duplex _stream_duplex.js:44:16",0xcb476975ca8,~
code-creation,LazyCompile,20,433973,0x19981cfd8f70,224,"Duplex _stream_duplex.js:44:16",0xcb476975ca8,~
code-creation,Function,20,434058,0x19981cfd92c8,168,"Readable _stream_readable.js:143:18",0xcb47696ca38,~
code-creation,LazyCompile,20,434067,0x19981cfd92c8,168,"Readable _stream_readable.js:143:18",0xcb47696ca38,~
code-creation,Function,20,434266,0x19981cfd9690,424,"ReadableState _stream_readable.js:61:23",0xcb47696c970,~
code-creation,LazyCompile,20,434276,0x19981cfd9690,424,"ReadableState _stream_readable.js:61:23",0xcb47696c970,~
code-creation,Function,20,434380,0x19981cfd9db0,72,"BufferList internal/streams/BufferList.js:10:14",0xcb47696fec8,~
code-creation,LazyCompile,20,434398,0x19981cfd9db0,72,"BufferList internal/streams/BufferList.js:10:14",0xcb47696fec8,~
code-creation,Function,20,434578,0x19981cfda158,88,"Stream internal/streams/legacy.js:6:16",0xcb47696ac08,~
code-creation,LazyCompile,20,434589,0x19981cfda158,88,"Stream internal/streams/legacy.js:6:16",0xcb47696ac08,~
code-creation,Function,20,434745,0x19981cfda928,248,"Writable _stream_writable.js:194:18",0xcb4769728c8,~
code-creation,LazyCompile,20,434755,0x19981cfda928,248,"Writable _stream_writable.js:194:18",0xcb4769728c8,~
code-creation,Function,20,435157,0x19981cfdaea0,440,"WritableState _stream_writable.js:41:23",0xcb476972800,~
code-creation,LazyCompile,20,435176,0x19981cfdaea0,440,"WritableState _stream_writable.js:41:23",0xcb476972800,~
code-creation,Function,20,435408,0x19981cfdb9f0,120,"once events.js:339:44",0x224e1273e208,~
code-creation,LazyCompile,20,435424,0x19981cfdb9f0,120,"once events.js:339:44",0x224e1273e208,~
code-creation,Function,20,435476,0x19981cfdbc60,120,"_onceWrap events.js:331:19",0x224e1273d7e0,~
code-creation,LazyCompile,20,435481,0x19981cfdbc60,120,"_onceWrap events.js:331:19",0x224e1273d7e0,~
code-creation,Function,20,435619,0x19981cfdc080,232,"Readable.on _stream_readable.js:774:33",0xcb47696e4c8,~
code-creation,LazyCompile,20,435629,0x19981cfdc080,232,"Readable.on _stream_readable.js:774:33",0xcb47696e4c8,~
code-creation,Function,20,435687,0x19981cfdc490,104,"getNewAsyncId net.js:67:23",0x19981cfc00d8,~
code-creation,LazyCompile,20,435693,0x19981cfdc490,104,"getNewAsyncId net.js:67:23",0x19981cfc00d8,~
code-creation,Function,20,435803,0x19981cfdc728,168,"initSocketHandle net.js:157:26",0x19981cfc04c0,~
code-creation,LazyCompile,20,435811,0x19981cfdc728,168,"initSocketHandle net.js:157:26",0x19981cfc04c0,~
code-creation,Function,20,435902,0x19981cfdca30,184,"undestroy internal/streams/destroy.js:46:19",0xcb476970ef8,~
code-creation,LazyCompile,20,435909,0x19981cfdca30,184,"undestroy internal/streams/destroy.js:46:19",0xcb476970ef8,~
code-creation,Function,20,436155,0x19981cfdd488,152,"getStderr internal/process/stdio.js:27:21",0xcb476933148,~
code-creation,LazyCompile,20,436165,0x19981cfdd488,152,"getStderr internal/process/stdio.js:27:21",0xcb476933148,~
code-creation,Function,20,436686,0x19981cfde9f0,80,"$getMaxListeners events.js:88:26",0x224e1273d1a0,~
code-creation,LazyCompile,20,436706,0x19981cfde9f0,80,"$getMaxListeners events.js:88:26",0x224e1273d1a0,~
code-creation,Function,20,436734,0x19981cfdeb40,64,"get events.js:46:16",0x224e1273dbc8,~
code-creation,LazyCompile,20,436741,0x19981cfdeb40,64,"get events.js:46:16",0x224e1273dbc8,~
code-creation,Function,20,437035,0x19981cfdee08,568,"Console console.js:30:17",0x19981cfb7e38,~
code-creation,LazyCompile,20,437048,0x19981cfdee08,568,"Console console.js:30:17",0x19981cfb7e38,~
code-creation,Function,20,437197,0x19981cfdf7c8,72,"createWriteErrorHandler console.js:75:33",0x19981cfb7f00,~
code-creation,LazyCompile,20,437208,0x19981cfdf7c8,72,"createWriteErrorHandler console.js:75:33",0x19981cfb7f00,~
code-creation,Function,20,437677,0x19981cfe0650,888,"setupInspector bootstrap_node.js:321:26",0x224e12733b68,~
code-creation,LazyCompile,20,437705,0x19981cfe0650,888,"setupInspector bootstrap_node.js:321:26",0x224e12733b68,~
code-creation,Function,20,438021,0x19981cfe2778,120,"tryGetCwd bootstrap_node.js:426:21",0x224e12733dc0,~
code-creation,LazyCompile,20,438033,0x19981cfe2778,120,"tryGetCwd bootstrap_node.js:426:21",0x224e12733dc0,~
code-creation,Function,20,438105,0x19981cfe29b0,120,"Module module.js:64:16",0xcb476941248,~
code-creation,LazyCompile,20,438113,0x19981cfe29b0,120,"Module module.js:64:16",0xcb476941248,~
code-creation,Function,20,438183,0x19981cfe2c90,104,"updateChildren module.js:58:24",0xcb476941180,~
code-creation,LazyCompile,20,438191,0x19981cfe2c90,104,"updateChildren module.js:58:24",0xcb476941180,~
tick,0xfa09f7,438410,1,0x135aea0,3,0xc14c50,0x19981cfc43a2,0x224e1273b794,0x224e1273abf0,0x19981cfbd843,0x224e1273b794,0x224e1273abf0,0x19981cfba08b,0x19981cfb9c30,0x19981cfb8dd1,0x224e1273b794,0x224e1273abf0,0xcb47693f838,0x224e12738ddb,0x224e12734e68
code-creation,Function,20,438663,0x19981cfe2f70,272,"Module._nodeModulePaths module.js:299:37",0xcb476941950,~
code-creation,LazyCompile,20,438675,0x19981cfe2f70,272,"Module._nodeModulePaths module.js:299:37",0xcb476941950,~
code-creation,Function,20,438936,0x19981cfe36a8,136,"makeRequireFunction internal/module.js:5:29",0xcb476943c40,~
code-creation,LazyCompile,20,438949,0x19981cfe36a8,136,"makeRequireFunction internal/module.js:5:29",0xcb476943c40,~
code-creation,Function,20,440496,0x19981cfe5a50,112,"setup_hrtime internal/process.js:70:22",0xcb476922dd0,~
